"","1. open","2. high","3. low","4. close","5. adjusted close","6. volume","7. dividend amount","8. split coefficient"
"2005-09-05",1189.0649,1196.866,1184.011,1196.224,1196.224,26800,0,1
"2005-09-06",1197.231,1201.824,1172.064,1173.322,1173.322,33600,0,1
"2005-09-07",1170.77,1194.5861,1168.5811,1194.309,1194.309,28600,0,1
"2005-09-08",1196.2729,1201.463,1184.788,1194.411,1194.411,30600,0,1
"2005-09-09",1194.495,1204.4561,1184.423,1189.625,1189.625,22200,0,1
"2005-09-12",1189.7469,1191.933,1181.434,1188.212,1188.212,17000,0,1
"2005-09-13",1188.25,1207.401,1186.22,1207.1639,1207.1639,26000,0,1
"2005-09-14",1209.267,1217.413,1204.546,1217.261,1217.261,32200,0,1
"2005-09-15",1217.519,1218.941,1210.718,1217.281,1217.281,27200,0,1
"2005-09-16",1217.4189,1217.7581,1208.561,1212.947,1212.947,22400,0,1
"2005-09-19",1213.486,1220.974,1210.188,1220.627,1220.627,24600,0,1
"2005-09-20",1222.255,1223.5649,1204.869,1212.6169,1212.6169,32400,0,1
"2005-09-21",1210.8521,1210.8521,1186.981,1187.988,1187.988,31800,0,1
"2005-09-22",1185.688,1185.688,1147.194,1159.96,1159.96,28600,0,1
"2005-09-23",1157.295,1164.599,1149.745,1151.98,1151.98,18800,0,1
"2005-09-26",1150.933,1155.604,1147.2679,1155.042,1155.042,14600,0,1
"2005-09-27",1155.053,1157.799,1132.527,1133.2371,1133.2371,18000,0,1
"2005-09-28",1131.317,1142.49,1129.054,1131.774,1131.774,14800,0,1
"2005-09-29",1134.441,1155.777,1134.441,1155.485,1155.485,18600,0,1
"2005-09-30",1156.77,1158.698,1150.627,1155.614,1155.614,14400,0,1
"2005-10-03",1155.61,1155.61,1155.61,1155.61,1155.61,0,0,1
"2005-10-04",1155.61,1155.61,1155.61,1155.61,1155.61,0,0,1
"2005-10-05",1155.61,1155.61,1155.61,1155.61,1155.61,0,0,1
"2005-10-06",1155.61,1155.61,1155.61,1155.61,1155.61,0,0,1
"2005-10-07",1155.61,1155.61,1155.61,1155.61,1155.61,0,0,1
"2005-10-10",1153.672,1153.672,1137.2889,1138.95,1138.95,11800,0,1
"2005-10-11",1137.948,1157.303,1133.895,1157.192,1157.192,13400,0,1
"2005-10-12",1157.485,1165.666,1152.251,1161.853,1161.853,18400,0,1
"2005-10-13",1162.0229,1165.355,1152.089,1152.6071,1152.6071,17000,0,1
"2005-10-14",1152.374,1154.3199,1135.509,1139.547,1139.547,15200,0,1
"2005-10-17",1138.379,1138.379,1121.968,1131.375,1131.375,15200,0,1
"2005-10-18",1131.2629,1142.037,1129.6689,1141.201,1141.201,19000,0,1
"2005-10-19",1141.052,1150.594,1132.479,1134.608,1134.608,19000,0,1
"2005-10-20",1133.453,1136.314,1119.3781,1135.949,1135.949,17400,0,1
"2005-10-21",1135.61,1145.99,1132.358,1141.318,1141.318,18000,0,1
"2005-10-24",1141.3311,1143.459,1133.92,1141.171,1141.171,17200,0,1
"2005-10-25",1140.173,1140.173,1121.286,1121.918,1121.918,17000,0,1
"2005-10-26",1119.429,1119.429,1094.571,1097.161,1097.161,19200,0,1
"2005-10-27",1093.9301,1101.269,1087.484,1097.782,1097.782,17200,0,1
"2005-10-28",1097.585,1102.0229,1067.407,1080.8669,1080.8669,18000,0,1
"2005-10-31",1079.04,1096.149,1078.285,1092.817,1092.817,14800,0,1
"2005-11-01",1091.677,1094.153,1074.298,1089.95,1089.95,14000,0,1
"2005-11-02",1089.9969,1108.884,1089.9969,1104.792,1104.792,18800,0,1
"2005-11-03",1104.594,1111.437,1090.821,1095.2729,1095.2729,16800,0,1
"2005-11-04",1094.2581,1100.4301,1087.845,1100.045,1100.045,12800,0,1
"2005-11-07",1099.527,1100.952,1089.829,1100.65,1100.65,12000,0,1
"2005-11-08",1099.9399,1111.119,1092.5389,1110.147,1110.147,15400,0,1
"2005-11-09",1110.547,1117.063,1107.642,1108.153,1108.153,16800,0,1
"2005-11-10",1106.944,1106.944,1086.1,1088.301,1088.301,16200,0,1
"2005-11-11",1085.694,1094.307,1078.583,1090.1949,1090.1949,12600,0,1
"2005-11-14",1089.559,1089.709,1083.0229,1088.653,1088.653,9200,0,1
"2005-11-15",1088.512,1099.0291,1082.507,1087.5081,1087.5081,12200,0,1
"2005-11-16",1086.826,1096.297,1075.431,1095.89,1095.89,12600,0,1
"2005-11-17",1094.8781,1098.675,1090.355,1095.3101,1095.3101,12000,0,1
"2005-11-18",1095.521,1122.61,1093.5291,1116.999,1116.999,22400,0,1
"2005-11-21",1117.776,1122.879,1114.243,1119.936,1119.936,15600,0,1
"2005-11-22",1119.689,1119.689,1098.495,1098.655,1098.655,14600,0,1
"2005-11-23",1096.5601,1106.4771,1093.952,1105.746,1105.746,12600,0,1
"2005-11-24",1105.335,1117.944,1103.7629,1113.374,1113.374,17200,0,1
"2005-11-25",1113.283,1115.0811,1107.213,1114.916,1114.916,15600,0,1
"2005-11-28",1113.829,1119.345,1106.943,1110.823,1110.823,12800,0,1
"2005-11-29",1109.569,1110.3051,1095.344,1096.986,1096.986,11800,0,1
"2005-11-30",1095.299,1099.577,1090.723,1099.261,1099.261,10800,0,1
"2005-12-01",1098.7841,1104.563,1094.438,1098.7469,1098.7469,9000,0,1
"2005-12-02",1099.756,1102.759,1089.562,1094.287,1094.287,10600,0,1
"2005-12-05",1093.101,1093.101,1077.405,1079.197,1079.197,11200,0,1
"2005-12-06",1077.578,1089.594,1074.007,1087.7939,1087.7939,11000,0,1
"2005-12-07",1087.741,1100.048,1086.733,1099.615,1099.615,10400,0,1
"2005-12-08",1100.6851,1106.342,1092.9919,1098.323,1098.323,10400,0,1
"2005-12-09",1097.515,1114.584,1094.738,1113.4771,1113.4771,13400,0,1
"2005-12-12",1115.751,1118.525,1109.082,1116.3669,1116.3669,12000,0,1
"2005-12-13",1115.765,1119.421,1106.749,1117.8459,1117.8459,11400,0,1
"2005-12-14",1117.47,1127.629,1110.2061,1125.387,1125.387,15000,0,1
"2005-12-15",1125.672,1134.853,1121.556,1123.5551,1123.5551,16800,0,1
"2005-12-16",1122.733,1127.941,1118.936,1127.5081,1127.5081,12600,0,1
"2005-12-19",1127.837,1134.5,1123.504,1131.751,1131.751,12200,0,1
"2005-12-20",1131.796,1136.386,1126.991,1136.342,1136.342,11800,0,1
"2005-12-21",1135.9771,1142.3929,1128.943,1130.759,1130.759,12200,0,1
"2005-12-22",1129.564,1136.001,1125.954,1135.238,1135.238,11200,0,1
"2005-12-23",1135.705,1144.938,1135.074,1144.871,1144.871,14400,0,1
"2005-12-26",1145.77,1159.782,1145.337,1156.823,1156.823,18600,0,1
"2005-12-27",1157.489,1158.163,1149.847,1154.288,1154.288,15600,0,1
"2005-12-28",1155.1169,1157.197,1149.271,1157.0341,1157.0341,14600,0,1
"2005-12-29",1157.506,1169.8669,1157.505,1169.8621,1169.8621,21800,0,1
"2005-12-30",1171.575,1173.064,1158.9659,1161.057,1161.057,20000,0,1
"2006-01-04",1163.8781,1181.004,1161.906,1180.963,1180.963,23200,0,1
"2006-01-05",1183.3051,1197.837,1180.451,1197.269,1197.269,29400,0,1
"2006-01-06",1198.811,1215.536,1191.614,1209.422,1209.422,34400,0,1
"2006-01-09",1210.3199,1217.314,1205.248,1215.668,1215.668,28800,0,1
"2006-01-10",1215.848,1220.756,1203.651,1220.618,1220.618,26800,0,1
"2006-01-11",1219.811,1223.559,1204.041,1211.053,1211.053,30600,0,1
"2006-01-12",1208.766,1227.302,1205.283,1226.704,1226.704,27000,0,1
"2006-01-13",1228.157,1231.223,1214.881,1221.459,1221.459,27800,0,1
"2006-01-16",1221.11,1221.386,1202.587,1202.869,1202.869,25200,0,1
"2006-01-17",1200.255,1209.024,1198.839,1208.438,1208.438,19800,0,1
"2006-01-18",1207.525,1234.5291,1206.359,1233.35,1233.35,26600,0,1
"2006-01-19",1235.083,1251.957,1230.85,1251.576,1251.576,33600,0,1
"2006-01-20",1251.4091,1258.698,1247.205,1255.308,1255.308,33200,0,1
"2006-01-23",1254.777,1257.347,1244.274,1255.774,1255.774,29000,0,1
"2006-01-24",1256.005,1262.087,1247.007,1252.062,1252.062,29600,0,1
"2006-01-25",1251.269,1260.174,1245.916,1258.046,1258.046,26600,0,1
"2006-02-06",1263.0031,1287.665,1263.0031,1287.626,1287.626,29200,0,1
"2006-02-07",1289.453,1297.4041,1270.4041,1282.0959,1282.0959,38400,0,1
"2006-02-08",1282.121,1291.7371,1276.02,1290.0551,1290.0551,32800,0,1
"2006-02-09",1288.9659,1288.9659,1266.811,1269.454,1269.454,29000,0,1
"2006-02-10",1269.536,1284.0959,1266.225,1282.656,1282.656,26400,0,1
"2006-02-13",1283.776,1284.951,1267.561,1279.64,1279.64,26200,0,1
"2006-02-14",1279.627,1286.421,1275.85,1286.327,1286.327,22600,0,1
"2006-02-15",1289.1379,1300.995,1288.637,1299.166,1299.166,30200,0,1
"2006-02-16",1298.4969,1298.4969,1268.564,1270.6331,1270.6331,32400,0,1
"2006-02-17",1269.4,1280.041,1265.141,1267.408,1267.408,26000,0,1
"2006-02-20",1268.1071,1279.423,1265.38,1267.542,1267.542,21600,0,1
"2006-02-21",1266.645,1288.546,1256.808,1288.4189,1288.4189,26600,0,1
"2006-02-22",1288.853,1297.939,1282.91,1284.226,1284.226,28600,0,1
"2006-02-23",1284.13,1289.943,1273.942,1288.847,1288.847,22800,0,1
"2006-02-24",1289.434,1297.343,1286.962,1296.866,1296.866,23600,0,1
"2006-02-27",1297.687,1304.613,1293.467,1297.186,1297.186,26800,0,1
"2006-02-28",1294.807,1299.473,1277.741,1299.03,1299.03,23600,0,1
"2006-03-01",1299.1541,1308.196,1297.7629,1306.5861,1306.5861,23600,0,1
"2006-03-02",1306.585,1307.639,1281.571,1285.666,1285.666,28400,0,1
"2006-03-03",1284.606,1295.411,1275.624,1293.297,1293.297,25000,0,1
"2006-03-06",1292.7469,1296.847,1286.644,1288.955,1288.955,20400,0,1
"2006-03-07",1288.255,1288.255,1257.54,1259.916,1259.916,22600,0,1
"2006-03-08",1256.6851,1258.239,1238.156,1250.384,1250.384,19800,0,1
"2006-03-09",1247.462,1253.7581,1242.681,1245.166,1245.166,15400,0,1
"2006-03-10",1245.188,1253.911,1240.751,1245.653,1245.653,14000,0,1
"2006-03-13",1245.3,1260.071,1245.3,1259.674,1259.674,13800,0,1
"2006-03-14",1260.422,1262.752,1250.277,1259.0439,1259.0439,14800,0,1
"2006-03-15",1259.231,1275.515,1258.146,1274.812,1274.812,18400,0,1
"2006-03-16",1274.615,1277.194,1270.8311,1274.1899,1274.1899,18400,0,1
"2006-03-17",1273.01,1276.6281,1265.606,1269.462,1269.462,18800,0,1
"2006-03-20",1269.5811,1288.9709,1264.41,1288.418,1288.418,20200,0,1
"2006-03-21",1288.5551,1297.608,1285.431,1290.395,1290.395,24400,0,1
"2006-03-22",1289.4611,1296.912,1281.1281,1296.7061,1296.7061,22400,0,1
"2006-03-23",1296.194,1302.791,1289.525,1302.457,1302.457,25400,0,1
"2006-03-24",1302.141,1308.057,1293.296,1294.704,1294.704,24400,0,1
"2006-03-27",1296.066,1296.593,1283.682,1295.915,1295.915,20600,0,1
"2006-03-28",1295.76,1302.6479,1293,1298.791,1298.791,25000,0,1
"2006-03-29",1299.3831,1313.125,1296.59,1305.567,1305.567,34200,0,1
"2006-03-30",1305.843,1308.496,1293.829,1294.718,1294.718,26000,0,1
"2006-03-31",1291.5179,1298.751,1285.735,1298.295,1298.295,26600,0,1
"2006-04-03",1298.684,1319.485,1298.684,1319.4709,1319.4709,32800,0,1
"2006-04-04",1319.837,1330.105,1315.3311,1329.798,1329.798,37200,0,1
"2006-04-05",1330.561,1341.504,1326.533,1340.162,1340.162,37800,0,1
"2006-04-06",1341.736,1348.52,1336.1379,1339.7371,1339.7371,41800,0,1
"2006-04-07",1340.646,1345.291,1330.5129,1342.965,1342.965,40600,0,1
"2006-04-10",1344.239,1359.408,1339.5229,1359.0811,1359.0811,41400,0,1
"2006-04-11",1360.978,1366.5229,1350.323,1362.229,1362.229,43800,0,1
"2006-04-12",1361.741,1364.691,1355.655,1360.132,1360.132,37200,0,1
"2006-04-13",1359.278,1364.316,1331.682,1332.33,1332.33,41200,0,1
"2006-04-14",1330.095,1360.094,1328.4351,1359.538,1359.538,37800,0,1
"2006-04-17",1360.644,1383.6541,1353.396,1378.614,1378.614,42200,0,1
"2006-04-18",1379.813,1391.3781,1370.153,1385.114,1385.114,36800,0,1
"2006-04-19",1389.134,1399.547,1378.796,1396.702,1396.702,40600,0,1
"2006-04-20",1398.098,1404.192,1376.9611,1385.9,1385.9,43400,0,1
"2006-04-21",1385.923,1419.891,1383.45,1416.793,1416.793,45600,0,1
"2006-04-24",1423.4091,1429.056,1402.269,1409.786,1409.786,52000,0,1
"2006-04-25",1405.8979,1409.274,1386.126,1399.767,1399.767,43200,0,1
"2006-04-26",1399.068,1426.626,1397.349,1417.4771,1417.4771,48400,0,1
"2006-04-27",1418.903,1424.465,1407.141,1416.7321,1416.7321,37600,0,1
"2006-04-28",1403.5229,1444.714,1389.3459,1440.223,1440.223,44600,0,1
"2006-05-08",1446.9919,1497.202,1446.9919,1497.104,1497.104,51600,0,1
"2006-05-09",1503.239,1532.754,1497.994,1531.161,1531.161,64600,0,1
"2006-05-10",1537.561,1554.0341,1518.335,1545.687,1545.687,62800,0,1
"2006-05-11",1547.556,1583.761,1536.292,1537.377,1537.377,73200,0,1
"2006-05-12",1532.8781,1603.2111,1531.233,1602.832,1602.832,68400,0,1
"2006-05-15",1616.259,1664.938,1606.5699,1664.088,1664.088,87800,0,1
"2006-05-16",1658.692,1678.599,1604.7841,1613.251,1613.251,88200,0,1
"2006-05-17",1613.23,1640.6949,1592.1851,1625.146,1625.146,71000,0,1
"2006-05-18",1611.657,1630.073,1582.962,1617.281,1617.281,60600,0,1
"2006-05-19",1620.213,1664.614,1610.04,1659.545,1659.545,77000,0,1
"2006-05-22",1656.754,1674.2209,1646.683,1657.689,1657.689,77200,0,1
"2006-05-23",1647.962,1648.528,1597.1021,1604.552,1604.552,70000,0,1
"2006-05-24",1609.7419,1634.59,1562.387,1590.924,1590.924,57200,0,1
"2006-05-25",1585.4659,1598.559,1563.863,1591.425,1591.425,41000,0,1
"2006-05-26",1596.5649,1614.553,1593.093,1613.894,1613.894,43800,0,1
"2006-05-29",1622.108,1648.838,1609.005,1648.538,1648.538,51800,0,1
"2006-05-30",1654.98,1663.929,1634.9,1657.288,1657.288,53000,0,1
"2006-05-31",1656.2841,1667.233,1628.679,1641.3,1641.3,57000,0,1
"2006-06-01",1639.673,1684.709,1635.746,1684.1949,1684.1949,67800,0,1
"2006-06-02",1688.782,1695.58,1659.14,1669.399,1669.399,78200,0,1
"2006-06-05",1669.236,1685.292,1639.6801,1684.624,1684.624,67200,0,1
"2006-06-06",1681.22,1692.825,1672.814,1679.126,1679.126,58400,0,1
"2006-06-07",1678.238,1678.238,1588.9709,1589.545,1589.545,65000,0,1
"2006-06-08",1576.4351,1596.1219,1540.934,1591.49,1591.49,54600,0,1
"2006-06-09",1583.9561,1594.438,1550.202,1551.384,1551.384,47000,0,1
"2006-06-12",1540.2159,1566.447,1529.5031,1552.798,1552.798,31400,0,1
"2006-06-13",1552.098,1570.1,1532.059,1548.495,1548.495,32400,0,1
"2006-06-14",1540.635,1540.635,1512.521,1531.327,1531.327,32400,0,1
"2006-06-15",1531.2469,1551.3,1528.23,1533.98,1533.98,28400,0,1
"2006-06-16",1540.187,1574.475,1540.187,1574.467,1574.467,33600,0,1
"2006-06-19",1559.985,1591.85,1544.931,1586.286,1586.286,35600,0,1
"2006-06-20",1583.871,1592.832,1572.582,1592.332,1592.332,35600,0,1
"2006-06-21",1590.6071,1617.714,1570.083,1598.116,1598.116,39800,0,1
"2006-06-22",1593.097,1605.252,1587.799,1596.066,1596.066,32400,0,1
"2006-06-23",1594.495,1608.108,1582.019,1605.7111,1605.7111,35000,0,1
"2006-06-26",1607.786,1635.803,1607.786,1633.449,1633.449,39400,0,1
"2006-06-27",1636.703,1642.571,1627.592,1639.551,1639.551,36400,0,1
"2006-06-28",1638.23,1642.354,1627.068,1639.286,1639.286,33200,0,1
"2006-06-29",1641.928,1672.101,1641.928,1671.618,1671.618,51800,0,1
"2006-06-30",1679.724,1690.953,1662.28,1672.2111,1672.2111,49800,0,1
"2006-07-03",1677.311,1697.83,1670.016,1697.282,1697.282,48600,0,1
"2006-07-04",1700.323,1702.658,1670.13,1681.547,1681.547,54400,0,1
"2006-07-05",1755.222,1757.472,1703.585,1718.5551,1718.5551,60800,0,1
"2006-07-06",1715.2791,1742.204,1711.651,1741.47,1741.47,50000,0,1
"2006-07-07",1746.521,1750.028,1724.675,1730.1899,1730.1899,49400,0,1
"2006-07-10",1730.698,1737.031,1715.828,1734.329,1734.329,39000,0,1
"2006-07-11",1736.986,1746.724,1725.231,1745.806,1745.806,40000,0,1
"2006-07-12",1745.8781,1753.275,1737.999,1740,1740,48800,0,1
"2006-07-13",1736.207,1737.595,1654.486,1655.7729,1655.7729,67400,0,1
"2006-07-14",1641.1379,1676.754,1633.8979,1665.208,1665.208,41600,0,1
"2006-07-17",1662.047,1684.344,1653.603,1682.887,1682.887,32200,0,1
"2006-07-18",1682.36,1684.672,1666.311,1684.252,1684.252,31400,0,1
"2006-07-19",1681.771,1681.771,1637.486,1645.16,1645.16,35000,0,1
"2006-07-20",1642.624,1658.054,1636.259,1655.1219,1655.1219,28600,0,1
"2006-07-21",1653.811,1669.288,1653.507,1665.328,1665.328,30000,0,1
"2006-07-24",1648.749,1667.6169,1632.687,1665.944,1665.944,31200,0,1
"2006-07-25",1668.1379,1690.613,1668.1379,1685.4611,1685.4611,34200,0,1
"2006-07-26",1688.538,1691.429,1675.662,1686.6541,1686.6541,31200,0,1
"2006-07-27",1685.347,1701.611,1665.386,1675.168,1675.168,36200,0,1
"2006-07-28",1674.4301,1678.527,1646.3459,1662.031,1662.031,33200,0,1
"2006-07-31",1659.535,1659.535,1611.163,1612.733,1612.733,33600,0,1
"2006-08-01",1619.635,1625.0439,1596.658,1600.614,1600.614,32400,0,1
"2006-08-02",1598.7581,1608.777,1577.902,1600.8719,1600.8719,27800,0,1
"2006-08-03",1599.746,1609.425,1587.119,1601.058,1601.058,20800,0,1
"2006-08-04",1601.608,1612.1,1567.251,1570.15,1570.15,25800,0,1
"2006-08-07",1561.801,1570.054,1541.413,1547.436,1547.436,24000,0,1
"2006-08-08",1547.905,1581.7531,1547.905,1580.577,1580.577,23400,0,1
"2006-08-09",1581.803,1585.173,1571.709,1578.566,1578.566,21600,0,1
"2006-08-10",1578.354,1606.943,1577.86,1606.0649,1606.0649,26400,0,1
"2006-08-11",1605.597,1610.7629,1596.217,1605.926,1605.926,23400,0,1
"2006-08-14",1605.202,1611.661,1566.722,1570.738,1570.738,25600,0,1
"2006-08-15",1568.267,1596.653,1564.3979,1595.657,1595.657,20200,0,1
"2006-08-16",1596.056,1616.453,1591.8571,1616.41,1616.41,28600,0,1
"2006-08-17",1612.412,1612.412,1592.8459,1603.332,1603.332,23400,0,1
"2006-08-18",1601.567,1614.365,1596.562,1598.0179,1598.0179,24000,0,1
"2006-08-21",1565.457,1602.13,1558.1,1601.15,1601.15,23400,0,1
"2006-08-22",1601.5229,1619.074,1598.776,1613.355,1613.355,26800,0,1
"2006-08-23",1614.3929,1621.399,1608.741,1612.396,1612.396,27200,0,1
"2006-08-24",1612.699,1623.1689,1601.887,1623.017,1623.017,25000,0,1
"2006-08-25",1622.481,1630.047,1619.735,1623.0341,1623.0341,27800,0,1
"2006-08-28",1627.123,1651.2889,1624.281,1650.438,1650.438,39400,0,1
"2006-08-29",1652.672,1667.53,1649.593,1651.024,1651.024,48000,0,1
"2006-08-30",1648.348,1656.2321,1640.281,1655.1949,1655.1949,31400,0,1
"2006-08-31",1655.903,1661.473,1649.9969,1658.6379,1658.6379,35200,0,1
"2006-09-01",1658.66,1660.5179,1634.026,1636.691,1636.691,36000,0,1
"2006-09-04",1635.332,1657.691,1635.1219,1657.52,1657.52,33000,0,1
"2006-09-05",1659.7371,1669.901,1657.047,1664.078,1664.078,40600,0,1
"2006-09-06",1665.13,1672.26,1656.863,1672.121,1672.121,33600,0,1
"2006-09-07",1683.782,1683.89,1655.408,1661.1899,1661.1899,31600,0,1
"2006-09-08",1659.702,1671.308,1658.673,1667.984,1667.984,26600,0,1
"2006-09-11",1668.161,1675.094,1653.01,1674.9659,1674.9659,30600,0,1
"2006-09-12",1675.198,1699.585,1673.441,1695.8621,1695.8621,37400,0,1
"2006-09-13",1695.351,1713.989,1687.049,1689.389,1689.389,43000,0,1
"2006-09-14",1689.631,1696.6219,1672.884,1689.692,1689.692,33800,0,1
"2006-09-15",1689.605,1722.66,1689.51,1721.045,1721.045,47000,0,1
"2006-09-18",1727.915,1733.413,1719.16,1732.9871,1732.9871,44800,0,1
"2006-09-19",1735.301,1743.021,1728.2889,1735.241,1735.241,43400,0,1
"2006-09-20",1733.637,1737.734,1720.835,1732.453,1732.453,38800,0,1
"2006-09-21",1731.585,1743.63,1731.222,1740.901,1740.901,39600,0,1
"2006-09-22",1744.605,1746.615,1724.104,1725.361,1725.361,44800,0,1
"2006-09-25",1722.744,1732.2791,1709.771,1722.366,1722.366,40200,0,1
"2006-09-26",1720.781,1721.584,1704.774,1712.637,1712.637,33200,0,1
"2006-09-27",1711.514,1725.501,1709.766,1725.0389,1725.0389,29200,0,1
"2006-09-28",1725.515,1740.787,1722.219,1736.963,1736.963,34000,0,1
"2006-09-29",1740.059,1755.691,1740.059,1752.424,1752.424,41200,0,1
"2006-10-09",1768.144,1786.11,1763.111,1785.385,1785.385,53000,0,1
"2006-10-10",1784.22,1793.141,1771.856,1784.8621,1784.8621,55200,0,1
"2006-10-11",1784.5179,1792.761,1771.016,1790.104,1790.104,49200,0,1
"2006-10-12",1790.631,1792.239,1774.142,1778.181,1778.181,53200,0,1
"2006-10-13",1776.511,1792.868,1773.233,1784.656,1784.656,42600,0,1
"2006-10-16",1787.7,1789.175,1766.308,1771.299,1771.299,46800,0,1
"2006-10-17",1768.6281,1777.598,1758.311,1763.901,1763.901,39200,0,1
"2006-10-18",1762.4041,1787.743,1760.8831,1787.1851,1787.1851,36800,0,1
"2006-10-19",1788.582,1799.2939,1784.345,1792.2531,1792.2531,41400,0,1
"2006-10-20",1792.6,1801.334,1786.344,1790.364,1790.364,41400,0,1
"2006-10-23",1789.645,1797.427,1753.494,1759.394,1759.394,44400,0,1
"2006-10-24",1756.457,1805.2729,1756.457,1805.181,1805.181,40000,0,1
"2006-10-25",1807.03,1825.609,1789.905,1806.646,1806.646,44600,0,1
"2006-10-26",1804.8929,1816.762,1791.947,1810.646,1810.646,48800,0,1
"2006-10-27",1836.214,1842.73,1803.215,1807.175,1807.175,73800,0,1
"2006-10-30",1804.3669,1815.6121,1788.287,1809.656,1809.656,45400,0,1
"2006-10-31",1811.469,1839.318,1811.469,1837.993,1837.993,46600,0,1
"2006-11-01",1838.6801,1855.887,1833.201,1855.713,1855.713,47800,0,1
"2006-11-02",1856.921,1857.145,1834.844,1851.314,1851.314,51800,0,1
"2006-11-03",1851.4041,1873.6639,1850.151,1866.3621,1866.3621,49800,0,1
"2006-11-06",1853.186,1886.519,1846.011,1886.307,1886.307,49600,0,1
"2006-11-07",1889.5341,1897.41,1862.932,1889.53,1889.53,54800,0,1
"2006-11-08",1885.855,1886.256,1865.223,1866.817,1866.817,37800,0,1
"2006-11-09",1860.954,1899.097,1858.595,1896.4821,1896.4821,44000,0,1
"2006-11-10",1896.929,1920.184,1870.96,1883.347,1883.347,62800,0,1
"2006-11-13",1878.704,1905.897,1852.1021,1863.765,1863.765,50000,0,1
"2006-11-14",1868.173,1888.432,1841.823,1888.239,1888.239,43200,0,1
"2006-11-15",1888.5389,1923.139,1878.6949,1922.9351,1922.9351,46600,0,1
"2006-11-16",1930.926,1976.046,1926.724,1941.547,1941.547,64000,0,1
"2006-11-17",1934.637,1972.6071,1925.149,1971.793,1971.793,49400,0,1
"2006-11-20",1977.5291,2018.004,1977.5291,2017.2791,2017.2791,59200,0,1
"2006-11-21",2013.067,2037.738,1988.926,2037.552,2037.552,53800,0,1
"2006-11-22",2031.297,2062.804,2010.792,2041.355,2041.355,64800,0,1
"2006-11-23",2045.0811,2071.2351,2042.151,2062.3621,2062.3621,60800,0,1
"2006-11-24",2051.4709,2057.9109,2022.625,2050.812,2050.812,61200,0,1
"2006-11-27",2042.193,2049.5391,2022.3781,2047.277,2047.277,57800,0,1
"2006-11-28",2042.379,2051.489,2016.473,2038.7209,2038.7209,55000,0,1
"2006-11-29",2005.9871,2059.728,1992.538,2054.0911,2054.0911,56000,0,1
"2006-11-30",2058.77,2102.0569,2058.77,2099.2891,2099.2891,72800,0,1
"2006-12-01",2106.2949,2112.5759,2087.6011,2102.0491,2102.0491,76200,0,1
"2006-12-04",2103.8169,2164.585,2100.5591,2161.6479,2161.6479,87200,0,1
"2006-12-05",2167.363,2195.5291,2159.323,2173.2849,2173.2849,88200,0,1
"2006-12-06",2175.3789,2192.8989,2097.417,2156.604,2156.604,104400,0,1
"2006-12-07",2152.594,2206.512,2145.7881,2156.75,2156.75,99200,0,1
"2006-12-08",2133.355,2164.021,2090.4021,2093.6379,2093.6379,80800,0,1
