"","1. open","2. high","3. low","4. close","5. adjusted close","6. volume","7. dividend amount","8. split coefficient"
"2012-01-20",2258.79,2260.3701,2249.6399,2260.3701,2260.3701,0,0,1
"2012-01-23",2260.3701,2272.21,2250.9299,2261.47,2261.47,0,0,1
"2012-01-24",2261.3999,2261.3999,2244.3899,2259.22,2259.22,0,0,1
"2012-01-25",2259.21,2282.6699,2247.1799,2278.8301,2278.8301,0,0,1
"2012-01-26",2278.8301,2291.5801,2257.4399,2265.8401,2265.8401,0,0,1
"2012-01-27",2265.8401,2268.5901,2254.3101,2262.3501,2262.3501,0,0,1
"2012-01-30",2262.3501,2262.3501,2235.27,2256.72,2256.72,0,0,1
"2012-01-31",2256.71,2271.1299,2245.9399,2255.6899,2255.6899,0,0,1
"2012-02-01",2255.76,2286.6499,2255.76,2276.24,2276.24,0,0,1
"2012-02-02",2276.24,2284.8899,2271.9099,2278.9199,2278.9199,0,0,1
"2012-02-03",2278.9099,2312.9399,2278.9099,2312.49,2312.49,0,0,1
"2012-02-06",2312.48,2312.48,2299.8999,2311.55,2311.55,0,0,1
"2012-02-07",2311.55,2319.99,2297.3401,2316.27,2316.27,0,0,1
"2012-02-08",2316.25,2323.01,2307.5901,2322.1101,2322.1101,0,0,1
"2012-02-09",2322.1101,2329.54,2313.0801,2325.5601,2325.5601,0,0,1
"2012-02-10",2325.5601,2325.5601,2300.5901,2309.6001,2309.6001,0,0,1
"2012-02-13",2309.6001,2328.02,2309.6001,2325.8101,2325.8101,0,0,1
"2012-02-14",2325.8101,2325.8101,2307.02,2324,2324,0,0,1
"2012-02-15",2324,2333.1399,2307.45,2312.28,2312.28,0,0,1
"2012-02-16",2312.28,2339.22,2308.9399,2338.1201,2338.1201,0,0,1
"2012-02-17",2338.1399,2347.3401,2336.77,2343.6699,2343.6699,0,0,1
"2012-02-21",2343.6699,2354.8799,2338.4199,2345.4099,2345.4099,0,0,1
"2012-02-22",2345.4099,2346.26,2334.05,2337.6699,2337.6699,0,0,1
"2012-02-23",2337.6699,2348.8999,2328.4099,2348.1101,2348.1101,0,0,1
"2012-02-24",2348.1101,2357.48,2348.1101,2352.3401,2352.3401,0,0,1
"2012-02-27",2352.3401,2362.8601,2333.7,2355.74,2355.74,0,0,1
"2012-02-28",2355.75,2365.1001,2352.96,2364.03,2364.03,0,0,1
"2012-02-29",2364.04,2374.1101,2349.8701,2353.23,2353.23,0,0,1
"2012-03-01",2353.23,2371.25,2353.23,2367.8701,2367.8701,0,0,1
"2012-03-02",2367.8701,2368.6101,2354.6699,2360.28,2360.28,0,0,1
"2012-03-05",2360.21,2360.21,2342.1899,2351.28,2351.28,0,0,1
"2012-03-06",2351.27,2351.27,2309.51,2315.21,2315.21,0,0,1
"2012-03-07",2315.26,2335,2315.26,2331.8899,2331.8899,0,0,1
"2012-03-08",2331.8999,2359.6001,2331.8999,2355.01,2355.01,0,0,1
"2012-03-09",2355.01,2370.25,2355.01,2363.5601,2363.5601,0,0,1
"2012-03-12",2363.5701,2367.29,2356.3601,2364.1001,2364.1001,0,0,1
"2012-03-13",2364.0901,2407.79,2364.0901,2407.79,2407.79,0,0,1
"2012-03-14",2407.79,2413.78,2397.5801,2404.98,2404.98,0,0,1
"2012-03-15",2404.8,2419.3899,2402.3999,2419.3701,2419.3701,0,0,1
"2012-03-16",2419.29,2425.03,2417.4399,2422.0901,2422.0901,0,0,1
"2012-03-19",2422.0901,2438.9099,2419.1799,2431.73,2431.73,0,0,1
"2012-03-20",2431.73,2431.73,2410.9099,2424.46,2424.46,0,0,1
"2012-03-21",2424.47,2428.26,2416.1201,2420.02,2420.02,0,0,1
"2012-03-22",2420.01,2420.01,2395.5801,2402.71,2402.71,0,0,1
"2012-03-23",2402.7,2413.74,2392.6201,2410.1599,2410.1599,0,0,1
"2012-03-26",2410.1699,2443.7,2410.1699,2443.6399,2443.6399,0,0,1
"2012-03-27",2443.6399,2448.1599,2435.77,2437.01,2437.01,0,0,1
"2012-03-28",2437.01,2438.9299,2410.5801,2425.55,2425.55,0,0,1
"2012-03-29",2425.29,2425.29,2402.0601,2421.7,2421.7,0,0,1
"2012-03-30",2421.71,2434.8401,2418.6699,2430.6699,2430.6699,0,0,1
"2012-04-02",2430.6799,2454.6299,2423.78,2449.0801,2449.0801,0,0,1
"2012-04-03",2448.97,2448.97,2424.1799,2439.8899,2439.8899,0,0,1
"2012-04-04",2439.8899,2439.8899,2406.5901,2415.05,2415.05,0,0,1
"2012-04-05",2415.05,2419.6101,2404.7,2414.3999,2414.3999,0,0,1
"2012-04-09",2414.3899,2414.3899,2380.1299,2387.03,2387.03,0,0,1
"2012-04-10",2387.03,2388.4299,2344.1599,2346.27,2346.27,0,0,1
"2012-04-11",2346.9399,2374.05,2346.9399,2364.0901,2364.0901,0,0,1
"2012-04-12",2364.1001,2397.6399,2364.1001,2396.6899,2396.6899,0,0,1
"2012-04-13",2396.7,2396.7,2366.0901,2366.8401,2366.8401,0,0,1
"2012-04-16",2366.8601,2382.9199,2358.4099,2365.6499,2365.6499,0,0,1
"2012-04-17",2365.6499,2405.6899,2365.6499,2402.29,2402.29,0,0,1
"2012-04-18",2402.3,2402.3,2389.4299,2392.5701,2392.5701,0,0,1
"2012-04-19",2392.5601,2401.6799,2367.03,2378.48,2378.48,0,0,1
"2012-04-20",2378.48,2396.48,2378.48,2381.3201,2381.3201,0,0,1
"2012-04-23",2381.3201,2381.3201,2347.3401,2361.3501,2361.3501,0,0,1
"2012-04-24",2361.3999,2376.22,2361.3999,2370.04,2370.04,0,0,1
"2012-04-25",2370.04,2403.51,2370.04,2402.71,2402.71,0,0,1
"2012-04-26",2402.6201,2422.4099,2396.96,2418.8899,2418.8899,0,0,1
"2012-04-27",2419.26,2430.3799,2414.3701,2424.78,2424.78,0,0,1
"2012-04-30",2424.79,2424.79,2408.6101,2415.4199,2415.4199,0,0,1
"2012-05-01",2415.4099,2445.48,2411.6499,2429.1001,2429.1001,0,0,1
"2012-05-02",2428.54,2428.54,2408.8701,2423.29,2423.29,0,0,1
"2012-05-03",2423.3,2424.6201,2399.8201,2405.1699,2405.1699,0,0,1
"2012-05-04",2405.1599,2405.1599,2364.3899,2366.3899,2366.3899,0,0,1
"2012-05-07",2366.3899,2374.6799,2357.52,2367.26,2367.26,0,0,1
"2012-05-08",2367.26,2367.26,2329.6101,2357.45,2357.45,0,0,1
"2012-05-09",2357.45,2357.45,2321.8899,2342.3101,2342.3101,0,0,1
"2012-05-10",2342.3201,2361.8601,2342.3201,2348.9299,2348.9299,0,0,1
"2012-05-11",2348.9199,2362.1599,2333.3101,2341.23,2341.23,0,0,1
"2012-05-14",2341.23,2341.23,2312.24,2315.45,2315.45,0,0,1
"2012-05-15",2315.47,2326.8301,2298.25,2302.5601,2302.5601,0,0,1
"2012-05-16",2302.77,2321.79,2292.4199,2293.21,2293.21,0,0,1
"2012-05-17",2293.24,2295.77,2258.6899,2258.9299,2258.9299,0,0,1
"2012-05-18",2258.9299,2271.7,2236.73,2242.25,2242.25,0,0,1
"2012-05-21",2242.25,2278.8999,2242.25,2278.24,2278.24,0,0,1
"2012-05-22",2278.4199,2299.78,2268.1899,2279.3999,2279.3999,0,0,1
"2012-05-23",2279.4099,2286.47,2244.6101,2283.3601,2283.3601,0,0,1
"2012-05-24",2283.1201,2292.48,2268.8899,2286.8701,2286.8701,0,0,1
"2012-05-25",2287.0901,2292.8301,2275.75,2281.9199,2281.9199,0,0,1
"2012-05-29",2281.9199,2311.51,2281.9199,2307.5701,2307.5701,0,0,1
"2012-05-30",2307.5701,2307.5701,2270.74,2275.1899,2275.1899,0,0,1
"2012-05-31",2275.1899,2286.0801,2250.2,2270.25,2270.25,0,0,1
"2012-06-01",2270.25,2270.25,2212.9399,2214.4099,2214.4099,0,0,1
"2012-06-04",2214.3999,2222.1299,2194.8899,2214.7,2214.7,0,0,1
"2012-06-05",2214.71,2230.8201,2207.74,2227.45,2227.45,0,0,1
"2012-06-06",2227.6499,2279.4199,2227.6499,2279.4199,2279.4199,0,0,1
"2012-06-07",2279.4199,2303.54,2275.4099,2279.28,2279.28,0,0,1
"2012-06-08",2279.28,2298.04,2266.77,2297.8201,2297.8201,0,0,1
"2012-06-11",2297.8201,2314.9099,2266.99,2268.9399,2268.9399,0,0,1
"2012-06-12",2268.9299,2295.5901,2265.02,2295.3999,2295.3999,0,0,1
"2012-06-13",2295.1299,2300.73,2271.8301,2280.1299,2280.1299,0,0,1
"2012-06-14",2280.1299,2312.3301,2278.8799,2304.8301,2304.8301,0,0,1
"2012-06-15",2304.8301,2329.45,2304.8301,2328.6599,2328.6599,0,0,1
"2012-06-18",2328.6699,2338,2314.1399,2332.0701,2332.0701,0,0,1
"2012-06-19",2332.1599,2364.47,2332.1599,2355.01,2355.01,0,0,1
"2012-06-20",2355.1101,2361.1299,2335.3601,2351.1399,2351.1399,0,0,1
"2012-06-21",2351.1299,2355.5901,2296.9399,2299.1599,2299.1599,0,0,1
"2012-06-22",2299.1499,2320.48,2299.1499,2315.6499,2315.6499,0,0,1
"2012-06-25",2315.6499,2315.6499,2271.02,2278.98,2278.98,0,0,1
"2012-06-26",2278.98,2297.2,2273.05,2289.8601,2289.8601,0,0,1
"2012-06-27",2289.8701,2314.8701,2289.8701,2310.98,2310.98,0,0,1
"2012-06-28",2310.98,2310.98,2278.8401,2306.22,2306.22,0,0,1
"2012-06-29",2308.0901,2363.79,2308.0901,2363.79,2363.79,0,0,1
"2012-07-02",2364.0901,2371.04,2352.5801,2369.75,2369.75,0,0,1
"2012-07-03",2369.74,2385.8799,2366.3101,2385.0601,2385.0601,0,0,1
"2012-07-05",2385.0601,2385.0601,2366.0701,2373.9099,2373.9099,0,0,1
"2012-07-06",2373.9099,2373.9099,2339.97,2352.3401,2352.3401,0,0,1
"2012-07-09",2352.3501,2352.6499,2338.46,2348.52,2348.52,0,0,1
"2012-07-10",2348.52,2364.26,2320.53,2329.46,2329.46,0,0,1
"2012-07-11",2329.45,2335.5801,2315.3899,2329.71,2329.71,0,0,1
"2012-07-12",2329.7,2329.7,2301.9299,2318.0901,2318.0901,0,0,1
"2012-07-13",2318.1001,2357.75,2318.1001,2356.3999,2356.3999,0,0,1
"2012-07-16",2356.3899,2357.22,2342.46,2350.9399,2350.9399,0,0,1
"2012-07-17",2351.01,2371.27,2336.0701,2368.3601,2368.3601,0,0,1
"2012-07-18",2368.3601,2388.49,2360.51,2384.54,2384.54,0,0,1
"2012-07-19",2384.9399,2397.71,2381.8101,2391.27,2391.27,0,0,1
"2012-07-20",2391.27,2391.27,2366.4299,2367.26,2367.26,0,0,1
"2012-07-23",2367.26,2367.26,2323.71,2346.22,2346.22,0,0,1
"2012-07-24",2346.23,2347.9099,2309.27,2325.02,2325.02,0,0,1
"2012-07-25",2325.01,2334.8601,2313.27,2324.3301,2324.3301,0,0,1
"2012-07-26",2324.3401,2368.1299,2324.3401,2362.8501,2362.8501,0,0,1
"2012-07-27",2362.8401,2413.52,2362.8401,2408.0701,2408.0701,0,0,1
"2012-07-30",2408.0701,2418.0901,2400.2,2406.99,2406.99,0,0,1
"2012-07-31",2406.99,2410.1699,2396.46,2396.6201,2396.6201,0,0,1
"2012-08-01",2396.6101,2406.46,2386.24,2389.73,2389.73,0,0,1
"2012-08-02",2389.74,2389.74,2354.1299,2372.3101,2372.3101,0,0,1
"2012-08-03",2372.3101,2422.99,2372.3101,2417.77,2417.77,0,0,1
"2012-08-06",2417.8601,2432.79,2417.8601,2423.46,2423.46,0,0,1
"2012-08-07",2423.46,2445.8999,2423.46,2435.8799,2435.8799,0,0,1
"2012-08-08",2435.8799,2440.72,2426.9299,2438.1599,2438.1599,0,0,1
"2012-08-09",2438.1599,2444.52,2432.21,2440.23,2440.23,0,0,1
"2012-08-10",2440.23,2445.6899,2427.8601,2445.6399,2445.6399,0,0,1
"2012-08-13",2445.6499,2445.6499,2430.77,2443.05,2443.05,0,0,1
"2012-08-14",2443.05,2453.3101,2436.9399,2443.1599,2443.1599,0,0,1
"2012-08-15",2443.0901,2449.78,2439.72,2446.8201,2446.8201,0,0,1
"2012-08-16",2446.8201,2467.5601,2444.4199,2464.3799,2464.3799,0,0,1
"2012-08-17",2464.3701,2469.8601,2462.9099,2469,2469,0,0,1
"2012-08-20",2468.99,2468.99,2458.48,2468.99,2468.99,0,0,1
"2012-08-21",2468.99,2483.8701,2456.3301,2460.4099,2460.4099,0,0,1
"2012-08-22",2460.26,2465.52,2449.28,2461.1201,2461.1201,0,0,1
"2012-08-23",2461.1101,2461.1101,2438.55,2441.29,2441.29,0,0,1
"2012-08-24",2441.28,2460.9399,2434.25,2457.3999,2457.3999,0,0,1
"2012-08-27",2457.4099,2466.1799,2453.8899,2456.22,2456.22,0,0,1
"2012-08-28",2456.23,2461.78,2447.8,2454.3899,2454.3899,0,0,1
"2012-08-29",2454.3899,2462.45,2449.6399,2457.05,2457.05,0,0,1
"2012-08-30",2457.05,2457.05,2433.5601,2438.2,2438.2,0,0,1
"2012-08-31",2438.1899,2461.9099,2437.29,2450.6001,2450.6001,0,0,1
"2012-09-04",2450.54,2455.1899,2433.29,2447.8,2447.8,0,0,1
"2012-09-05",2447.8,2454.54,2441.49,2445.8101,2445.8101,0,0,1
"2012-09-06",2445.8101,2496.1201,2445.8101,2496.1201,2496.1201,0,0,1
"2012-09-07",2496.1299,2506.3701,2495.0901,2506.3701,2506.3701,0,0,1
"2012-09-10",2506.3701,2507.75,2490.9099,2491.1101,2491.1101,0,0,1
"2012-09-11",2491.2,2506.24,2491.2,2498.95,2498.95,0,0,1
"2012-09-12",2498.9399,2508.6399,2497.95,2504.8401,2504.8401,0,0,1
"2012-09-13",2504.8301,2552.26,2502.74,2546.03,2546.03,0,0,1
"2012-09-14",2546.03,2571.3401,2546.03,2556.1299,2556.1299,0,0,1
"2012-09-17",2556.1299,2556.1299,2541.79,2548.26,2548.26,0,0,1
"2012-09-18",2548.26,2548.6299,2539.4299,2545.05,2545.05,0,0,1
"2012-09-19",2545.3601,2555.1799,2542.53,2548.1101,2548.1101,0,0,1
"2012-09-20",2548.1101,2548.3999,2528.8501,2547.1101,2547.1101,0,0,1
"2012-09-21",2547.24,2558.98,2545.8,2546.9199,2546.9199,0,0,1
"2012-09-24",2546.9199,2547.8799,2532.8101,2541.23,2541.23,0,0,1
"2012-09-25",2541.23,2552.3101,2514.55,2514.8301,2514.8301,0,0,1
"2012-09-26",2514.8501,2514.8501,2495.54,2500.9199,2500.9199,0,0,1
"2012-09-27",2500.9299,2530.3799,2500.9299,2525.23,2525.23,0,0,1
"2012-09-28",2525.1799,2525.1799,2505.26,2513.9299,2513.9299,0,0,1
"2012-10-01",2514.3201,2542.6399,2514.3201,2520.71,2520.71,0,0,1
"2012-10-02",2521.5901,2532.98,2511.1499,2523.0801,2523.0801,0,0,1
"2012-10-03",2523.0701,2537.99,2516.8899,2532.79,2532.79,0,0,1
"2012-10-04",2532.78,2553.8899,2532.78,2550.98,2550.98,0,0,1
"2012-10-05",2550.99,2567.6799,2543.1299,2551.03,2551.03,0,0,1
"2012-10-08",2551.03,2551.03,2537.4099,2542.21,2542.21,0,0,1
"2012-10-09",2542.21,2542.21,2516.5601,2517.1399,2517.1399,0,0,1
"2012-10-10",2517.1299,2518.95,2498.25,2501.75,2501.75,0,0,1
"2012-10-11",2501.74,2521.53,2501.74,2502.6599,2502.6599,0,0,1
"2012-10-12",2502.6499,2512.3601,2489.97,2495.28,2495.28,0,0,1
"2012-10-15",2495.28,2517.4099,2493.01,2515.4399,2515.4399,0,0,1
"2012-10-16",2515.45,2542.1499,2515.45,2541.28,2541.28,0,0,1
"2012-10-17",2541.28,2553.9399,2538.6299,2552.05,2552.05,0,0,1
"2012-10-18",2552.05,2557.48,2537.6001,2545.95,2545.95,0,0,1
"2012-10-19",2545.9399,2545.9399,2498.3201,2503.8,2503.8,0,0,1
"2012-10-22",2503.8101,2507.6899,2484.4199,2504.96,2504.96,0,0,1
"2012-10-23",2504.96,2504.96,2459.5901,2468.78,2468.78,0,0,1
"2012-10-24",2468.78,2480.8201,2458.28,2461.1799,2461.1799,0,0,1
"2012-10-25",2461.1699,2482.54,2454.97,2468.6001,2468.6001,0,0,1
"2012-10-26",2468.5901,2475.6201,2451.7,2466.8,2466.8,0,0,1
"2012-10-31",2466.8,2478.6499,2456.3701,2467.51,2467.51,0,0,1
"2012-11-01",2467.51,2495.8,2467.51,2494.6699,2494.6699,0,0,1
"2012-11-02",2494.6699,2506.3401,2469.01,2471.3,2471.3,0,0,1
"2012-11-05",2471.3,2481.1899,2460.77,2476.9399,2476.9399,0,0,1
"2012-11-06",2476.95,2505,2476.95,2496.46,2496.46,0,0,1
"2012-11-07",2496.46,2496.46,2426.8601,2439.48,2439.48,0,0,1
"2012-11-08",2439.47,2451.1101,2409.7,2409.72,2409.72,0,0,1
"2012-11-09",2409.73,2434.01,2402.0701,2413.9199,2413.9199,0,0,1
"2012-11-12",2413.9299,2422.6699,2409.3201,2414.24,2414.24,0,0,1
"2012-11-13",2414.24,2429.5,2399.1299,2405.3799,2405.3799,0,0,1
"2012-11-14",2405.3899,2415.1899,2367.1699,2372.9399,2372.9399,0,0,1
"2012-11-15",2372.9399,2381.9199,2359.97,2369.3201,2369.3201,0,0,1
"2012-11-16",2369.3301,2384.3301,2351.8501,2381.02,2381.02,0,0,1
"2012-11-19",2381.02,2428.47,2381.02,2428.47,2428.47,0,0,1
"2012-11-20",2428.48,2433.52,2411.48,2430.29,2430.29,0,0,1
"2012-11-21",2430.26,2436.3101,2427.8,2435.97,2435.97,0,0,1
"2012-11-23",2435.98,2468.0601,2435.98,2468.0601,2468.0601,0,0,1
"2012-11-26",2468.05,2468.05,2447.99,2463.1201,2463.1201,0,0,1
"2012-11-27",2463.1101,2467.8799,2448.6499,2450.48,2450.48,0,0,1
"2012-11-28",2450.47,2470.47,2426.98,2470.47,2470.47,0,0,1
"2012-11-29",2470.51,2487.5801,2469.27,2481.4199,2481.4199,0,0,1
"2012-11-30",2481.4099,2486.51,2473.8401,2481.8201,2481.8201,0,0,1
"2012-12-03",2481.8201,2494.98,2468.29,2470.0701,2470.0701,0,0,1
"2012-12-04",2470.0801,2476.3,2460.49,2465.8999,2465.8999,0,0,1
"2012-12-05",2465.8999,2480.75,2450.78,2470.5901,2470.5901,0,0,1
"2012-12-06",2470.6001,2479.3999,2464.72,2479.3999,2479.3999,0,0,1
"2012-12-07",2479.3999,2490.55,2474.0901,2486.8401,2486.8401,0,0,1
"2012-12-10",2486.8301,2493.0701,2482.5701,2487.78,2487.78,0,0,1
"2012-12-11",2487.78,2513.97,2487.78,2504.0801,2504.0801,0,0,1
"2012-12-12",2504.0801,2522.9299,2502.3101,2505.76,2505.76,0,0,1
"2012-12-13",2505.76,2510.8101,2483.8899,2490.5601,2490.5601,0,0,1
"2012-12-14",2490.5701,2490.5701,2477.3899,2480.3601,2480.3601,0,0,1
"2012-12-17",2480.3601,2510.22,2480.3601,2509.8401,2509.8401,0,0,1
"2012-12-18",2509.8401,2540.6899,2509.8401,2538.72,2538.72,0,0,1
"2012-12-19",2538.72,2540.3999,2519.4399,2519.54,2519.54,0,0,1
"2012-12-20",2519.54,2533.9099,2514.29,2533.9099,2533.9099,0,0,1
"2012-12-21",2533.8999,2533.8999,2496.8999,2510.3201,2510.3201,0,0,1
"2012-12-24",2510.3201,2510.3201,2500.6799,2504.51,2504.51,0,0,1
"2012-12-26",2504.51,2509.3501,2486.6001,2492.54,2492.54,0,0,1
"2012-12-27",2492.55,2497.54,2460.8999,2489.97,2489.97,0,0,1
"2012-12-28",2489.98,2489.98,2460.97,2462.71,2462.71,0,0,1
"2012-12-31",2462.71,2505.26,2455.1201,2504.4399,2504.4399,0,0,1
"2013-01-02",2504.45,2568.55,2504.45,2568.55,2568.55,0,0,1
"2013-01-03",2568.55,2573.9099,2556.48,2563.1899,2563.1899,0,0,1
"2013-01-04",2563.1899,2578.25,2562.54,2575.6599,2575.6599,0,0,1
"2013-01-07",2575.6599,2575.6599,2558.4299,2567.6299,2567.6299,0,0,1
"2013-01-08",2567.6299,2567.6299,2549.6201,2560.1699,2560.1699,0,0,1
"2013-01-09",2560.1799,2573.4199,2560.1799,2567.02,2567.02,0,0,1
"2013-01-10",2567.02,2586.78,2567.02,2586.52,2586.52,0,0,1
"2013-01-11",2586.52,2587.6201,2578.5601,2586.6899,2586.6899,0,0,1
"2013-01-14",2586.6799,2586.6799,2575.5,2584.27,2584.27,0,0,1
"2013-01-15",2584.27,2588.8701,2572.25,2587.2,2587.2,0,0,1
"2013-01-16",2587.2,2590.03,2578.97,2588.02,2588.02,0,0,1
"2013-01-17",2588.02,2610.04,2588.02,2602.6399,2602.6399,0,0,1
"2013-01-18",2602.6399,2611.54,2593.73,2611.54,2611.54,0,0,1
"2013-01-22",2611.55,2623.22,2603.0801,2623.22,2623.22,0,0,1
"2013-01-23",2623.22,2629.5,2618.5801,2627.23,2627.23,0,0,1
"2013-01-24",2627.23,2640.3401,2618.3,2627.3301,2627.3301,0,0,1
"2013-01-25",2627.3401,2642.1399,2627.3401,2641.6399,2641.6399,0,0,1
"2013-01-28",2641.6399,2642.01,2629.99,2636.8301,2636.8301,0,0,1
"2013-01-29",2636.8401,2652.96,2633.1699,2650.4299,2650.4299,0,0,1
"2013-01-30",2650.4299,2654.1201,2636.8401,2640.77,2640.77,0,0,1
"2013-01-31",2640.76,2644.6101,2631.6201,2634.1599,2634.1599,0,0,1
"2013-02-01",2634.1599,2662.78,2634.1599,2660.7,2660.7,0,0,1
"2013-02-04",2660.6899,2660.6899,2628.78,2630.05,2630.05,0,0,1
"2013-02-05",2630.05,2663.8999,2630.05,2657.76,2657.76,0,0,1
"2013-02-06",2657.77,2659.95,2646.2,2659.55,2659.55,0,0,1
"2013-02-07",2659.5601,2660.9299,2635.5801,2655.8401,2655.8401,0,0,1
"2013-02-08",2655.8301,2671.49,2655.8301,2670.8501,2670.8501,0,0,1
"2013-02-11",2670.8601,2671.47,2663.26,2669.3701,2669.3701,0,0,1
"2013-02-12",2669.3701,2678.6101,2666.8999,2673.77,2673.77,0,0,1
"2013-02-13",2673.77,2682.96,2667.6299,2676.6001,2676.6001,0,0,1
"2013-02-14",2676.6001,2681.55,2665.5601,2678.77,2678.77,0,0,1
"2013-02-15",2678.77,2683.79,2666.02,2676.21,2676.21,0,0,1
"2013-02-19",2676.2,2696.26,2676.2,2696.26,2696.26,0,0,1
"2013-02-20",2696.26,2696.26,2661.8701,2662.9399,2662.9399,0,0,1
"2013-02-21",2662.9299,2662.9299,2637.1101,2646.75,2646.75,0,0,1
"2013-02-22",2646.75,2670.3601,2646.75,2670.3601,2670.3601,0,0,1
"2013-02-25",2670.3601,2688.3401,2621.46,2621.46,2621.46,0,0,1
"2013-02-26",2621.47,2640.8799,2616.6699,2637.8899,2637.8899,0,0,1
"2013-02-27",2637.8899,2678.6699,2634.29,2672.1101,2672.1101,0,0,1
"2013-02-28",2672.1101,2688.5901,2669.49,2669.9199,2669.9199,0,0,1
"2013-03-01",2669.9199,2679.28,2646.73,2676.1799,2676.1799,0,0,1
"2013-03-04",2676.1799,2688.6001,2665.8999,2688.54,2688.54,0,0,1
"2013-03-05",2688.54,2720.6799,2688.54,2714.3501,2714.3501,0,0,1
"2013-03-06",2714.3501,2723.9399,2711.46,2718.0701,2718.0701,0,0,1
"2013-03-07",2718.0701,2725.6899,2718.0701,2723.27,2723.27,0,0,1
"2013-03-08",2723.27,2737.72,2720.95,2735.6699,2735.6699,0,0,1
"2013-03-11",2735.6699,2744.8101,2728.9299,2744.8101,2744.8101,0,0,1
"2013-03-12",2744.8,2745.74,2730.78,2738.3501,2738.3501,0,0,1
"2013-03-13",2738.3601,2745.25,2730.9099,2742.8701,2742.8701,0,0,1
"2013-03-14",2742.8799,2758.3999,2742.8799,2758.3,2758.3,0,0,1
"2013-03-15",2758.29,2758.98,2745.0801,2753.8201,2753.8201,0,0,1
"2013-03-18",2753.8301,2753.8301,2726.3601,2738.6799,2738.6799,0,0,1
"2013-03-19",2738.6699,2747.76,2714.8201,2732.0901,2732.0901,0,0,1
"2013-03-20",2732.0901,2755.3301,2732.0901,2750.4199,2750.4199,0,0,1
"2013-03-21",2750.4099,2750.4099,2723.6599,2727.6899,2727.6899,0,0,1
"2013-03-22",2727.6799,2748.72,2727.6799,2747.25,2747.25,0,0,1
"2013-03-25",2747.25,2761.3201,2728.48,2738.0801,2738.0801,0,0,1
"2013-03-26",2738.0801,2760.3201,2738.0801,2760.3201,2760.3201,0,0,1
"2013-03-27",2760.3201,2760.8501,2739.3601,2758.8501,2758.8501,0,0,1
"2013-03-28",2758.8501,2771.9299,2755.72,2770.05,2770.05,0,0,1
"2013-04-01",2770.0601,2772.49,2751.1699,2757.8301,2757.8301,0,0,1
"2013-04-02",2757.8201,2778.1001,2757.8201,2772.1101,2772.1101,0,0,1
"2013-04-03",2772.1101,2774.1599,2736.01,2743.3799,2743.3799,0,0,1
"2013-04-04",2743.3799,2759.05,2741.3701,2754.6699,2754.6699,0,0,1
"2013-04-05",2754.6699,2754.6699,2718.5601,2742.8601,2742.8601,0,0,1
"2013-04-08",2742.8601,2761.05,2734.6499,2761.05,2761.05,0,0,1
"2013-04-09",2761.05,2780.1101,2757.3201,2770.8401,2770.8401,0,0,1
"2013-04-10",2770.8501,2806.8301,2770.8501,2804.8101,2804.8101,0,0,1
"2013-04-11",2804.8,2821.5,2802.1399,2815.02,2815.02,0,0,1
"2013-04-12",2815.02,2815.02,2791.5,2807.1001,2807.1001,0,0,1
"2013-04-15",2807.0901,2807.0901,2742.48,2742.6299,2742.6299,0,0,1
"2013-04-16",2742.6201,2783.1499,2742.6201,2781.8601,2781.8601,0,0,1
"2013-04-17",2781.8601,2781.8601,2727.48,2742.01,2742.01,0,0,1
"2013-04-18",2742,2745.98,2714.23,2723.72,2723.72,0,0,1
"2013-04-19",2723.72,2748.95,2720.6399,2747.9399,2747.9399,0,0,1
"2013-04-22",2747.9299,2766.1299,2735.46,2760.8,2760.8,0,0,1
"2013-04-23",2760.8,2790.9299,2760.8,2789.5601,2789.5601,0,0,1
"2013-04-24",2789.5601,2797,2784.3,2789.9299,2789.9299,0,0,1
"2013-04-25",2789.9299,2814.3,2789.9299,2801.28,2801.28,0,0,1
"2013-04-26",2801.28,2802.3799,2787.8701,2796.24,2796.24,0,0,1
"2013-04-29",2796.25,2821.71,2796.25,2816.3899,2816.3899,0,0,1
"2013-04-30",2816.3999,2823.4199,2803.97,2823.4199,2823.4199,0,0,1
"2013-05-01",2823.4299,2823.4299,2794.6399,2797.28,2797.28,0,0,1
"2013-05-02",2797.27,2825.3701,2797.27,2823.8201,2823.8201,0,0,1
"2013-05-03",2823.8201,2860.71,2823.8201,2853.8799,2853.8799,0,0,1
"2013-05-06",2853.8899,2863.3501,2853.52,2859.3401,2859.3401,0,0,1
"2013-05-07",2859.3401,2874.46,2857.8899,2874.46,2874.46,0,0,1
"2013-05-08",2874.45,2887.6101,2868.8,2887.6101,2887.6101,0,0,1
"2013-05-09",2887.6101,2891.71,2870.6299,2878.3,2878.3,0,0,1
"2013-05-10",2878.3,2890.77,2873.0601,2890.77,2890.77,0,0,1
"2013-05-13",2887.9399,2894.8,2878.51,2891.1699,2891.1699,0,0,1
"2013-05-14",2891.1399,2921.8501,2891.1399,2921.1201,2921.1201,0,0,1
"2013-05-15",2918.98,2940.8101,2914.7,2936.98,2936.98,0,0,1
"2013-05-16",2935.72,2940,2919.0901,2922.3999,2922.3999,0,0,1
"2013-05-17",2925.8999,2952.5601,2925.8999,2952.5601,2952.5601,0,0,1
"2013-05-20",2949.4399,2962.05,2945.6299,2950.53,2950.53,0,0,1
