"Index","sp500","hsi","eu50","eu600","dax","cac","asx","shanghai","EURUSD","GBPUSD","USDJPY","Gold","Brent"
"2018-05-09",0.00975287863702747,0.00437586503691861,0.00332793025228527,0.00622664789784126,0.0023863309195286,0.00229686244593261,0.00266014817896469,-0.000742993485848352,-0.000590393472215978,0.0002952683272357,0.00589459999189416,-0.000591759762811802,0.031042871455087
"2018-05-10",0.00955205343450464,0.00890309871919388,-0.000591254218701756,-5.60609535605704e-05,0.00614734402021696,0.00204369510784963,0.00175433678236859,0.00481979244463445,0.00546886222742365,-0.00229061318613171,-0.00309375974000184,0.00678418648031053,0.00336178232308691
"2018-05-11",0.00205445936495564,0.0101028900050143,-0.000591604007077097,-5.60640965672107e-05,-0.00166229736435624,0.00292470872246624,-0.000418647105241794,-0.00351870670084498,0.00201173580001347,0.00162613680596661,-0.000237675172290766,-0.0011765572355112,-0.00452811434152086
"2018-05-13",0.000463999510110695,0.00670931643967037,3.08505640769321e-05,-0.000266347391210826,-0.00090533105132207,0.00018888171085918,0.00257860009563867,0.00170076675136409,0.000418602710286248,0.00044303330858303,-0.000146289727064758,-0.000993798046346907,0.00717080497682107
"2018-05-14",0.000463784314412453,0.0066646013536259,3.08496123489538e-05,-0.000266418351044143,-0.000906151418394442,0.000188846041295706,0.00257196801500381,0.00169787905442558,-0.00159162337264948,0.000959232687460356,0.00311317690235127,-0.000994786663471018,0.00711975041787808
"2018-05-15",-0.00682031557670205,-0.0124114371722302,-0.000406730412070969,0.000466504120961655,-0.000591188077840156,0.00224944521166639,-0.00448509208363721,0.00568191102670812,-0.00926478453895457,-0.00473128701020426,0.00527297917063802,-0.0208589207488921,0.00255330152758593
"2018-05-16",0.00433010093705009,-0.0013436752040945,-0.000404061095863764,0.00214617214833617,0.00202493524370142,0.00258624911476106,0.00149796761917721,-0.00709029204738386,-0.000253882284611631,0.00222057826257736,8.1603416508396e-05,0.00105334446576293,0.0107793827971574
"2018-05-17",-0.000568794784758138,-0.00541636898267728,0.00819841825430919,0.00651966821409877,0.00905988882719661,0.00976554328183834,-0.000129852604539802,-0.00483311110231892,-0.00152464877916574,-0.000739645004134366,0.00442380525771023,-0.00165575412253508,0.000252238619069793
"2018-05-18",-0.00255408432606106,0.00341215677442934,-0.00514096987309472,-0.00282622222265912,-0.00281691046600886,-0.00131898622415186,-0.00110774738638352,0.0122945924674209,-0.00229134058751998,-0.00363218960532169,-6.31885863569374e-05,0.000978731491642539,-0.010012123430638
"2018-05-20",0.00370160404290232,0.00299794850247833,0.00125745435693177,0.00192044070515258,0.00234730094741413,0.00213422136629125,-0.0002356718928702,0.00321049248028509,-0.000339904829921045,0.000668126671971584,0.000812120491121328,-0.000112881681304422,0.0045115247292732
"2018-05-21",0.00368795268679702,0.00298898766469361,0.00125587515104357,0.00191675968071072,0.00234180402608688,0.00212967616419691,-0.000235727447204179,0.00320021819503811,0.00246169641737409,-0.00319619701982115,0.000820474027534718,-0.000112894425016968,0.0044912622543332
"2018-05-22",-0.00312260315507352,-0.00914559712307251,0.00125429990675173,0.00191309274055953,0.00233633279005857,0.00205088217646679,-0.00693303988780565,0.000158676076843537,-0.00110276976014277,0.000148887069432998,-0.00119938151549096,0.000902798737213736,0.00440834519567275
"2018-05-23",0.00327164619076695,-0.00923001168519811,-0.0127451446894529,-0.0110624884532555,-0.0147692189711758,-0.013252884321985,-0.00155116368763544,-0.0142204389157297,-0.0066422793816722,-0.00589796028274864,-0.00756299656349501,-0.00195709509211982,0.00288636706631975
"2018-05-24",-0.00198901952089209,0.00308565092365268,-0.00567988290526916,-0.00521252848237913,-0.00942638845879649,-0.00313120639051034,0.000791634063447138,-0.00452691204106473,0.0014514410232198,0.00216911712259882,-0.00665915034671765,0.0111640915275254,-0.0127374191981663
"2018-05-25",-0.00224341462236914,-0.00561942658895095,-0.00181889797914554,0.00138431346991609,0.00642964877798968,-0.00106379655874271,-0.000705222734851857,-0.00424015811120205,-0.00607592472933352,-0.00576975112291748,0.00151817263159378,-0.000745378686865718,-0.0302799658855245
"2018-05-26",-0.00288457189967381,0.00222302351284214,-0.00310741650371213,-0.00107453165879959,-0.00192253900367825,-0.00156154069323308,-0.00158179611566873,-0.000660347445713883,0.0016724204674293,0.000112716274470696,0,-0.0160857346941107,-0.00498361687195859
"2018-05-27",-0.0028929167317895,0.00221809263872639,-0.00311710264774197,-0.00107568751920509,-0.00192624228073652,-0.00156398291669823,-0.00158430215919347,-0.000660783792619343,0.00166962814649435,0.000112703570944171,0.00197200907487928,-0.0163487216565759,-0.0050085777564909
"2018-05-28",-0.00290130998586223,0.00221318359048791,-0.00312684936609665,-0.00107684586897843,-0.0019299598521554,-0.00156643279132406,-0.00158681615598244,-0.000661220716568151,-0.00540425934647442,7.51286578619035e-05,-0.0017435681829664,-0.000539312005059319,-0.00503378993777486
"2018-05-29",-0.00290975208458067,-0.0100423679245714,-0.0157727872836773,-0.0138194030194294,-0.0154292471725208,-0.0124979839934621,0.00166229785432805,-0.0046746147724577,-0.00733805684089118,-0.0041404809406204,-0.00752941712574223,0.028864224708351,0.0011945054177627
"2018-05-30",0.0127939817179181,-0.0141324230254218,0.00379950186679905,0.00266506816510742,0.00921411296494715,0.00224531494749144,-0.00480470415959143,-0.0256486085409722,0.0106012628280347,0.00211002339023838,0.00179349148799917,0.0019447982792172,0.0276032961356909
"2018-05-31",-0.00668296492899458,0.0136067864393114,-0.0100879383648588,-0.00633399380541105,-0.0140907975636789,-0.00521044598381876,0.00461953991182055,0.0176089702285898,0.00350892567657184,0.00112854091652614,-0.000468756471218509,-0.00142082656170139,0.00116061654655655
"2018-06-01",0.0108824297089145,0.000798855441489166,0.0136704175591753,0.0099927191986539,0.00942635193666265,0.012638741417291,-0.00356609449531965,-0.00659162384625311,-0.00393768699171995,0.0035278700503886,0.00682577744879181,-0.00382380972007102,-0.0103641295634057
"2018-06-03",0.0022490217042778,0.00824766044959293,0.00231813258712374,0.0015598814141008,0.00182478469373977,0.000915816665684436,0.0029302941624111,0.00260687310053802,0.000257278848809979,0.00037457392654309,0.000310403070005056,-0.000789073255663964,-0.00981490572222377
"2018-06-04",0.0022439749537803,0.00818019261913576,0.00231277127427101,0.00155745197322271,0.00182146091881398,0.000914978712871977,0.00292173262026159,0.00260009497904971,0.00316767526550032,-0.00277517522944603,0.00308964304782068,-0.000789696383993165,-0.00991219375819745
"2018-06-05",0.000762619973041086,0.00307510314040604,-0.00369028301126906,-0.003166442001372,0.00128178881086753,-0.00151712756423186,-0.0051033436014564,0.00741783500162734,0.00179341608340199,0.00658783637246719,-0.000591670211192058,0.00360496071971141,0.00119466397695841
"2018-06-06",0.00856139013847567,0.00531336065342225,0.0011651713229535,-7.75421215269581e-06,0.0033524694254009,-0.000271559034708117,0.00516579985553041,0.000312647187999793,0.00527615895062911,0.00126766356784175,0.0030365592050635,-0.000674940968289802,-0.000265357570881667
"2018-06-07",-0.000533907329411357,0.00807792541694456,-0.00030347123377785,-0.00244816535844789,-0.00148359380671168,-0.0016878447256805,0.00532791329886781,-0.00182528341413265,0.00127231876020984,0.000149031296848002,-0.0042574159607174,0.0008998200967065,0.0256760240720225
"2018-06-08",0.00315930841912529,-0.0177501868285244,-0.00361079692213938,-0.0021243518537581,-0.00347961072151151,0.000341591750577422,-0.0020011400133109,-0.0137135129779843,-0.0024612785605689,-0.00149131337757756,-0.00161491228352313,7.49484729599333e-05,-0.0111849260718634
"2018-06-10",0.000536877722609976,0.0017022711836743,0.00476338828571122,0.00364933638810614,0.00298618048612003,0.00308099622785406,0.000510174738714762,-0.00234448193778514,0.000254896131207224,0.000298440649831355,-0.000886115901641548,0.000337198631920737,0
"2018-06-11",0.000536589639579411,0.00169937838013047,0.00474080594371729,0.00363606714130496,0.0029772897549651,0.00307153283929939,0.00050991459316463,-0.00234999145282964,0.000339760472137874,-0.00209095737447343,0.00680383164163495,0.000337084967329647,0
"2018-06-12",0.00178588044546942,0.00126631355566102,-0.00133410984257386,-0.00105227331674317,-4.75292979979231e-05,-0.00375903989650682,0.000509654712783556,0.00881167560673804,-0.00246588280215366,-0.000598220312463775,0.00252030884785366,-0.00285007318102208,-0.00761458320145324
"2018-06-13",-0.00399621024156798,-0.012224672226799,0.00114447741382011,0.00184847939837641,0.0037524254447459,-0.000118486776769034,-0.00507202424730544,-0.00979024538848476,0.00450202501745428,0.00067297269523097,-0.0022934022643201,0.00142605195480946,0.0112699397519929
"2018-06-14",0.00277312821175556,-0.00931843602707655,0.0135729893476194,0.0122824369963669,0.0166572177840132,0.013792755451945,-0.00113995032200449,-0.00185009563012748,-0.0185626133141842,-0.00810571835210028,0.00345170005822437,0.00523639736303821,-0.01047953001515
"2018-06-15",-0.000913764445523335,-0.00430224305290233,-0.00628264049348732,-0.00999526333321923,-0.00739348616979332,-0.0048185013519266,0.0127811990381531,-0.0073388977257352,0.00232849055230073,0.000376718783886343,0.000578646164984459,-0.0230953661490937,-0.0334748084914213
"2018-06-17",-0.00105552296039568,-0.00929583806052649,-0.00548862715639382,-0.00414468470776735,-0.00680372104077728,-0.00466867945509314,0.000828281500671334,-0.0126634131306452,-0.00120668864840379,-0.000301363672890338,-0.00018983136703951,0.000648793076856183,0.012852777891015
"2018-06-18",-0.00105663826645024,-0.00938306212050642,-0.0055189185189142,-0.0041619346394186,-0.0068503289490074,-0.00469057830160539,0.000827596018160188,-0.0128258341657666,0.0022398355332416,-0.00196108073107911,-0.000651124116404507,0.000648372417305661,0.0126896780606451
"2018-06-19",-0.00398390093247259,-0.00947193856672354,-0.00908442282379316,-0.00702616759707271,-0.012240683549616,-0.0110399930203709,-0.000328276628135278,-0.0129924758201066,-0.0028437263336326,-0.00560267970712368,-0.00460613029669729,-0.00129716549416185,-0.00345699054558695
"2018-06-20",0.0017093692777709,0.0077080452476931,0.00125095652248559,0.00280910772812247,0.00135501632616837,-0.00340571329076054,0.0114799805599781,0.00271621289016948,-0.000949708683512655,7.59214972084417e-05,0.0031033099629794,-0.00321199419617376,-0.00453878766097024
"2018-06-21",-0.00626894059032394,-0.0135653559409163,-0.0105479625742968,-0.009007609888492,-0.0145398275511901,-0.00977263310038203,0.00961451955230515,-0.013786151762542,0.00276028813230736,0.00560225554866997,-0.00433095671862827,-0.00337604862975333,-0.0228712858606294
"2018-06-22",0.00188866886361319,0.00145471439789613,0.0111292565341259,0.0108794371038748,0.00540496295778901,0.013336486213313,-0.00110918930496046,0.00483904522167236,0.00386880936498367,0.00128258344942826,-0.000400447778770603,0.000230547551453508,0.0336505505220401
"2018-06-24",-0.00688504366400449,-0.0064509832496076,-0.0105726186454123,-0.0103911686620411,-0.012373393620185,-0.00965428304805414,-0.00118257608175034,-0.0052780265891957,0.00128628410308776,0.000376917572590154,0.000600611549796601,-0.00069180217217757,-0.00544164857292564
"2018-06-25",-0.0069327763215572,-0.00649286878357144,-0.0106855944238667,-0.0105002798328727,-0.012528414628404,-0.00974839757563355,-0.00118397622387738,-0.00530603203270583,0.00282401454207388,0.000979321333307665,-0.00222224337574496,-0.000692281093761118,-0.0054714222036241
"2018-06-26",0.00220054939429988,-0.00276578116677375,-0.000145445263119049,0.000527640834671874,-0.00293742588864126,-0.000485963124095547,-0.00206268263695239,-0.00519924226617146,-0.00445358735433472,-0.00437670484342793,0.00346781697788374,-0.00710427698394595,0.0209223733593431
"2018-06-27",-0.00864325706754853,-0.0183499931208192,0.00839807781534502,0.00717630919621608,0.00929680303692894,0.00865475784427872,-0.000282934445341188,-0.0110753476598384,-0.00775531676747827,-0.00789617647579251,0.00157066431429365,-0.00302689508920033,0.0170211346392186
"2018-06-28",0.00629493800973271,0.00496224825971663,-0.00934844496616003,-0.0081947202448854,-0.0139756830503112,-0.00972586730477781,0.00511619969853776,-0.00938601463019005,0.000345960909868333,-0.00320659917452794,0.00234685525052117,-0.00428432982506459,0.00295877233924695
"2018-06-29",0.000820807597916485,0.0159366206546365,0.00889802222718365,0.00809997068632104,0.0105190928438966,0.00903505964571054,-0.00333393685903293,0.0214838282189201,0.0103235603713949,0.00989203013730195,0.00162778115161036,0.00280636292695774,0.0202181214569098
"2018-07-01",0.00155556662243374,-0.00472579300860753,-0.00345012249186032,-0.00418978725684615,-0.00275978145529694,-0.00440208883818665,-0.00136027479274953,-0.0126989338032331,-0.000856237743895373,-0.000302915564603188,0.000289106122028786,-0.0053466671753031,-0.0135608186721439
"2018-07-02",0.00155315059272579,-0.00474823221316351,-0.00346206705917909,-0.00420741545841403,-0.00276741893160431,-0.00442155293859609,-0.00136212766095732,-0.0128622731821972,-0.00300261882176001,-0.00470696283556308,0.00122776940583243,-0.00537540776036419,-0.013747245471397
"2018-07-03",-0.00496059240717284,-0.00477088552827839,0.0100701146752201,0.00808920463452293,0.00902664469946564,0.007554124030138,0.00523323591663993,0.00407411348083337,0.00171688599131501,0.00379766520528161,-0.0030541548467478,0.00947577472761157,0.00593320455880739
"2018-07-04",0.00442291546418234,-0.0107032248841539,0.00166899163211579,0.000608007556970896,-0.00255641437732528,0.000886247282200628,-0.00432791230740676,-0.0100115623165225,0,0.00280101625276361,-0.000262477883219918,-0.0195984392585513,0.00615386557437807
"2018-07-05",0.00440343939238873,-0.00211188061415663,0.00843142633972905,0.00405182577695448,0.0118377776131681,0.00857615384807074,0.00518312230882638,-0.00919134916939171,0.0027409010735277,-0.000604960696006105,0.00170035766558791,0.023565618044957,-0.0109234524441941
"2018-07-06",0.00851555253317108,0.00472690136385228,0.00219760564591483,0.00200800388960186,0.00255443348902716,0.00175930185325059,0.00909232642088809,0.00487015356451267,0.00469344207564583,0.00490474478823665,-0.00176372471926736,-0.00217611028595597,-0.00362459943749849
"2018-07-08",0.00454678055587174,0.00656278551315831,0.00173112863561328,0.0029210216002345,0.00190755251147951,0.00207567576103792,0.00109546703264912,0.0122787733633195,0.000340483489840133,0.00105326521924932,-0.000507081035169199,0.00155484754950249,0.00620557906098864
"2018-07-09",0.00452620087843221,0.00651999602512143,0.00172813700740798,0.00291251407767125,0.00190392068170211,0.00207137625401519,0.00109426829768449,0.0121298320559799,-8.51100047324642e-05,-0.00369129199879502,0.00417574879852151,0.0015524337512033,0.00616730722634163
"2018-07-10",0.00348772626341934,-0.000217881063947235,0.00371233885872495,0.0043017961056496,0.00524456031475556,0.006692214577427,-0.00441474834337787,0.00443576396852643,-0.00110708974475502,0.000754432325485322,-0.000261601816467398,-0.00295168771084772,0.0100682683172815
"2018-07-11",-0.00711953182126474,-0.0130036886351498,-0.0147805797469367,-0.0126361350456366,-0.0154012600195642,-0.0149108433033434,-0.00681401555578971,-0.0177883291668579,-0.00512558784881232,-0.00408071298533693,0.00988413805012395,-0.00906468659020287,-0.0717501928290111
"2018-07-12",0.00880990965929873,0.00595645698675212,0.00673865064623117,0.00776734376506328,0.00608909924444435,0.00966028520458476,0.00844391746099284,0.021330573710575,-0.00102827772556582,-0.00151561108127174,0.00592300071808738,0.0014903716921136,0.0142038235095481
"2018-07-13",0.00108247092121379,0.00156507027801348,0.00262317850486722,0.00171300796885723,0.00381572500806668,0.00430198856390535,1.36432355077568e-05,-0.00228434719945118,0.00171320925919225,0.00348247759022749,-0.00246291308252645,-0.00439906443898036,0.0117507027075853
"2018-07-15",-0.000490322831601198,0.000249232407864597,-0.000790562344050936,-0.00127082817134983,0.000808597166309882,-0.00182301848333418,-0.00214584221371386,-0.00303196465617861,-8.55907904833363e-05,-0.000151160154471122,0.000578484830905723,-0.000630020496504746,-0.023437261221527
"2018-07-16",-0.000490563366024666,0.000249170306548771,-0.000791187827387009,-0.00127244523081339,0.000807943865154347,-0.00182634795032821,-0.00215045675637497,-0.00304118543000046,0.00230838387461474,0.000453411932501442,-0.000774355521263864,-0.000630417672573134,-0.0239997766221321
"2018-07-17",0.00398093179248211,-0.0126225950833252,0.00243822674881397,0.00241080844998825,0.00797072416002714,0.0024210073069626,-0.00608716371668004,-0.00567197655874462,-0.00445053798626806,-0.00948881754210115,0.00546992910331525,-0.0101411105197877,0.00444445176042398
"2018-07-18",0.00215664185843519,-0.00228280126546783,0.00794524360965533,0.00538572339957724,0.00821166588375459,0.00458053297712981,0.00666263470359347,-0.00389191341924491,-0.0012874985684791,-0.00282604732672699,-0.000584634752813712,0.000398073330363053,0.0102027632602445
"2018-07-19",-0.00385646921824079,-0.00379703883165381,-0.00386395218493376,-0.0022864897615789,-0.00625883537594065,-0.00558969017697876,0.00281259783275447,-0.00529235909464555,8.58848284979653e-05,-0.00459982411774545,-0.00368396473474093,-0.00366826567639425,-0.00439923722968834
"2018-07-20",-0.000907078743222145,0.00759743349694688,-0.00334981642922237,-0.00143041892640999,-0.00989167878240988,-0.00346650665388955,0.00368975462778384,0.0202534464168365,0.00633509523921993,0.00902629856655402,-0.00917548282808966,0.00510001902310734,0.006728484018202
"2018-07-22",0.000919801470235943,0.0005603245183933,-0.000864527953665238,-0.000971622601735945,-0.000511601686796064,-0.00186074629049708,-0.00464782773839525,0.00533535291842015,0.00136448938107119,0.000609013417118264,-0.000736251436176045,-0.00238739569068471,-6.84298765107626e-05
"2018-07-23",0.000918956212900778,0.00056001073064203,-0.000865276009009173,-0.000972567570443551,-0.00051186355706098,-0.0018642151228744,-0.00466953095313677,0.00530703793129386,-0.00367129547898628,-0.00289612274677984,0.000377172111695965,-0.00239310899149846,-6.84345594791536e-05
"2018-07-24",0.00481779918368816,0.0142820614164496,0.00843556427440642,0.0085479450851082,0.0111594409329328,0.0103473317145601,0.00614716435890439,0.0159653589976194,-0.000770119406564297,0.00312440719018649,-0.00122183506054669,7.98626363080703e-05,0.00518772494509857
"2018-07-25",0.00906740946331639,0.00897243010602397,-0.00427521157805819,-0.00260785935876193,-0.00871118104055779,-0.00143273705020922,-0.00290820619084851,-0.000659298045350629,0.00418571490546572,0.00372128775742662,-0.00292588716756665,0.0049390684328581,0.00664995325677378
"2018-07-26",-0.00303599300125104,-0.00484419860653493,0.0116973807540295,0.00865118253765615,0.018111045184711,0.00992638537048011,-0.000504072921365549,-0.00740493309057348,-0.00770156125747941,-0.00646414661988924,0.00257523238360495,-0.00453985089392185,0.0082171944821037
"2018-07-27",-0.00658218826655889,0.000803630546949929,0.00509346743427083,0.00394577632084992,0.00398680978130435,0.0056796716673755,0.00888504964907427,-0.00299908885927034,0.00154506468505046,-0.000686891841546561,-0.00162000197429677,-0.00207767375362889,-0.00335954088739745
"2018-07-29",-0.00283966372987787,-0.00123579504860187,-0.00211011267019587,-0.00147273364146749,-0.00242121273083582,-0.00186476408699863,-0.0017343667673854,-0.00079096025719102,8.5766971192008e-05,0.000839470419810351,-0.000513548224003728,-0.000560112037047759,0.00456621797958096
"2018-07-30",-0.00284775038881829,-0.00123732412782745,-0.00211457466264255,-0.00147490578522852,-0.00242708923306346,-0.00186824792965491,-0.00173738002231502,-0.000791586370582935,0.00410818790729326,0.00198140592183104,0.000513548224003743,-0.000560425938370143,0.00454546237167464
"2018-07-31",0.0049039136844743,-0.00523836536965786,0.00374546455442904,0.00176605113777054,0.00057021447218732,0.00364916018210292,0.000288038273511344,0.00255886061475121,-0.00188082469739413,-0.00144756415510119,0.00669697459593771,0.00176028209959631,-0.0096502558321617
"2018-08-01",-0.00104020597743749,-0.00851212588165305,-0.00801389483503126,-0.00636703752304832,-0.00535971266746887,-0.0023486266132819,-0.000714142645461103,-0.0181964653018423,-0.00197010642333265,0.000762137069128999,-0.000868253745742541,-0.00464744426232895,-0.0253696093777589
"2018-08-02",0.00501791671517905,-0.0223424275744738,-0.00807863652786362,-0.00640783659782109,-0.0150868529655699,-0.00682314365763256,-0.00556948835794055,-0.020209687724214,-0.00671027982457315,-0.00826198090133532,-0.000456807105471969,-0.00620344386147825,0.0145367343148362
"2018-08-03",0.00476778279905902,-0.00138074013349973,0.00379478020717722,0.00648107450348114,0.00551860966103682,0.00329017720347785,-0.000975599148552461,-0.0100140494572788,-0.00172786220093704,-0.00161445355074416,-0.00371594151782154,0.00258272944212868,-0.00327287896133508
"2018-08-05",0.00181482421859268,0.00258443284438075,0.000129227238166077,-0.000643906335806979,-0.000695792663200121,-0.000164530902551196,0.00305897240718451,-0.00645884169882333,-0.000345930990217996,0.000307715980580315,0.000368620509363952,-0.00221912980172255,0.00368123668837363
"2018-08-06",0.00181153659720242,0.00257777076525106,0.000129210540644879,-0.000644321218336068,-0.000696277127736703,-0.000164557977423867,0.00304964362423399,-0.00650082967552342,-0.000432582089195732,-0.00447117611973061,0.00104219085117832,-0.00222406529332589,0.00366773487300449
"2018-08-07",0.00283102336189606,0.0153144542650487,0.00603066932370448,0.00470260536215469,0.00395941318390979,0.00802612995176503,-0.00304037011780087,0.0270657712100551,0.00380031550833016,-7.72648252267744e-05,1.79592862986028e-05,0.000404743600457866,0.0121295287652702
"2018-08-08",-0.000232521201302497,0.00389555531227205,-0.00307803782965469,-0.002053386179881,-0.00115897143178812,-0.00352242486137735,0.00233057979435226,-0.0127834663050811,0.00103394805006464,-0.00456922382568671,-0.00433754268429164,0.0021827891766264,-0.0322630582611717
"2018-08-09",-0.00118463658721133,0.00871256001577239,0.000154499165988879,0.00093877453222762,0.00336396903727278,6.24763544555098e-05,0.00505253813835035,0.0181687526369298,-0.0079543908946384,-0.00490216131686371,0.00248603983200358,-0.000807885001122799,-0.00290959678767817
"2018-08-10",-0.00683686000791753,-0.00844888791749175,-0.019612126453953,-0.0108106095684396,-0.0200609266266596,-0.016043010706453,-0.00303766038894746,0.000332039752931726,-0.00941922191649153,-0.00429940079907685,-0.00325291449460758,-0.000727654961968739,0.0102154394702702
"2018-08-12",-0.0019971312377332,-0.00760906698909536,-0.00242540585233569,-0.00122788573400898,-0.00264384740260242,-0.000217282571900226,-0.00209054214061979,-0.00168961138182859,-0.00122753193844581,0.000156666144766602,-0.00182481802462906,-0.00828397492937376,-0.00137438174465412
"2018-08-13",-0.00200112775381218,-0.00766740910223512,-0.00243130275115472,-0.00122939529113833,-0.00265085586508933,-0.000217329793877053,-0.0020949216642385,-0.00169247100077627,0.000613954323543569,-0.000313356837660082,0.00114767518030625,-0.00835317280247528,-0.00137627326981017
"2018-08-14",0.00645557655412823,-0.00659518457312459,-7.03903163864197e-05,2.85775523346515e-05,1.05107248171226e-05,-0.00164844515674257,0.00798640038554748,-0.00176294046137955,-0.00483411180893969,-0.00313898083999033,0.0041279542352936,0.00147916864836138,-0.00206796792522427
"2018-08-15",-0.00744590574721671,-0.0155909850809522,-0.0148808688764548,-0.0136513124702447,-0.0159746696350081,-0.0183390201901781,0.00749567338239372,-0.0209690313672208,-0.000440625695606568,-0.00212439593645538,-0.00495920947850399,-0.0131423142157304,-0.0237408161753465
"2018-08-16",0.00818636630309997,-0.00821446395815378,0.00548642819171322,0.00454321094359961,0.00607867067082571,0.00822165918072252,-0.000100584691156726,-0.00665614188237889,0.00255293065280271,0.00141676529010903,0.00284328297156033,-0.000832362292105537,0.00942407987529667
"2018-08-17",0.00340095153049301,0.00417391350984361,-0.00136884696583129,-0.000983618246600969,-0.00217771725519078,-0.000763605555207837,0.00173251087190699,-0.0134816835253998,0.00552366491447175,0.00314119937886298,-0.00410956389329628,0.000166527893806831,0.00558426691982905
"2018-08-19",0.00123194949019783,0.00704168894863401,0.00306827488891748,0.00284459800449835,0.00493231093184612,0.00326498725415513,0.000887357576175773,0.00551126959669047,8.74316940447876e-05,-0.000627451000977582,8.14520180188678e-05,0.00432002001089347,0.00264164213401888
"2018-08-20",0.00123043365788882,0.00699245008808762,0.00305888936814063,0.00283652921373149,0.00490810259492577,0.00325436179496575,0.000886570870744947,0.00548106191078227,0.00470999562391878,0.00430579598187036,-0.00516267155232984,0.00430143768524233,0.002634682242361
"2018-08-21",0.00210085705456441,0.00559233034789723,0.00528704484122173,0.00240037958354296,0.00430417009665125,0.00536696970483705,-0.00920441533388619,0.013018556220873,0.00711006203460395,0.00824650697907808,0.00134540582455875,0.00444738008617391,0.00579951915498665
"2018-08-22",-0.000368118786743639,0.00627839134952454,0.00249420497739168,-0.000343674824515611,9.76980783290049e-05,0.0022183694953896,-0.00245617630545033,-0.00705453361694312,0.00198524082291904,0.000619626694753322,0.00426965616652411,0.00270813837499773,0.029172409930891
"2018-08-23",-0.00163161792867106,-0.00492190588003887,-0.000268998637021969,-0.00167319564598556,-0.00162578292418567,-0.000236062867103806,-0.00283359870465114,0.0036829138766478,-0.00492718289461271,-0.00824137769880488,0.00723749334324406,-0.00773348157018851,-0.00066885160676889
"2018-08-24",0.00618991255970821,-0.00427648750917096,0.00238944426113639,0.000485045736804532,0.00233758455299604,0.00242702506037496,0.000502746423202753,0.00176268898379277,0.00699454516078316,0.0023393647599476,-0.00122209856696945,0.0159767439185597,0.0144804921459899
"2018-08-26",0.00388484640959216,0.0107722709724147,0.00415918700593982,0.00261284896298102,0.00578379318140725,0.00428042498033684,0.00184972534587489,0.00938416969580724,0.000602176455892957,0.000934215716057476,0.000278698032487664,0.00113728688131532,0.00256857914461048
"2018-08-27",0.00386981276254153,0.0106574647756175,0.00414195979584663,0.00260603977080462,0.00575053319454199,0.00426218100654888,0.00184631017816996,0.00929692513836628,0.00446199470345139,0.00341801000830416,-0.00155630853512308,0.00113599492904617,0.00256199844522699
"2018-08-28",0.000278019862282827,0.00283806269579761,-0.00244508040249166,-0.00028273904282762,-0.000868891582438736,0.00107359275447795,0.00614545192575738,-0.00104981590553451,0.00111239475810043,-0.00194061772527289,0.000962858052836539,-0.00137959039937491,-0.00341745863624406
"2018-08-29",0.00577085995581184,0.00228369367457112,0.00247977298734853,0.00289623252093053,0.00273105227692651,0.00297508871283404,0.00819921324779821,-0.00313166579616273,0.00111115871084785,0.0118947876521491,0.0048809909111838,-0.00243922391044246,0.0155467237382997
"2018-08-30",-0.004275690140693,-0.0089214629523434,-0.00730058777109009,-0.00315829144936372,-0.00538313206019608,-0.00423899692097838,1.21334255986156e-05,-0.0114610357955829,-0.00368009316011653,-0.00122925645472974,-0.00634814449188102,-0.00546917815665314,0.00813379992677019
"2018-08-31",0.000235527149274838,-0.00983013136340195,-0.0111638658187142,-0.00806389795873004,-0.0104739094099763,-0.0130836770474348,-0.00483645045725223,-0.0045715362378428,-0.00550255020917367,-0.0040055514963718,1.8014934380987e-05,0.00139053639845034,-0.00451060755734982
"2018-09-02",-0.000520126652110761,-0.00316061599047027,0.000307963429651563,0.0003151774991974,-0.000713992899343719,0.000641888204270654,-0.000627013301097235,-0.000828909637278634,-0.000172443525172958,-0.00239558091459014,0.00134120071052422,-0.0152372918792338,0.0047034653895826
"2018-09-03",-0.000520397324634882,-0.00317063716536394,0.000307868617375382,0.000315078193639315,-0.000714503049469158,0.00064147644809104,-0.000627406693452269,-0.000829597298513861,0.00172309855677164,-0.00403132571699543,-0.000719884129749089,0.00116124764210721,0.00468144632840092
"2018-09-04",-0.000520668279020657,0.00936692073536424,-0.0105503060889038,-0.00701530812301342,-0.0110928617639853,-0.0132199995194079,-0.00251604921670738,0.010910174796623,-0.00293103658112862,-0.00124368457538554,0.00334307208681189,0.00784447274328408,0.000255885364753491
"2018-09-05",-0.0028002104942937,-0.0264241137101905,-0.0131058444412824,-0.010999347170027,-0.0139998418609994,-0.0155591761562275,-0.00960997534526421,-0.0169550912722651,0.00422141484095441,0.00411379475643927,2.69148816882967e-05,0.00205414804573959,-0.0115801602867466
"2018-09-06",-0.00336354917513993,-0.00992394348406953,-0.00595022293878661,-0.0058893897217342,-0.00710213268686617,-0.00311895655528254,-0.00934524852656386,-0.00472353196986052,-0.00068799452318164,0.00139329692018841,-0.00717597651925514,0.00254129742867277,-0.0100150411130024
